individual acc 94.0
baseline acc 94.0
IndivRefine acc 95.5
IndivRefineMILP acc 95.5
CrossEx acc 96.0
final acc 96.0
individual time 0.06281373500823975
baseline time 0.6726776123046876
IndivRefine time 0.28584930896759037
IndivRefineMILP time 0.9732791423797608
CrossEx time 0.7558237791061402
final time 0.9327981233596803
