individual acc 88.5
baseline acc 89.0
IndivRefine acc 93.0
IndivRefineMILP acc 93.0
CrossEx acc 95.5
final acc 95.5
individual time 0.008955025672912597
baseline time 0.6704449176788331
IndivRefine time 0.3207993745803833
IndivRefineMILP time 1.0642398118972778
CrossEx time 0.5709120512008667
final time 0.8179937839508057
