individual acc 15.5
baseline acc 29.5
IndivRefine acc 21.0
IndivRefineMILP acc 32.0
CrossEx acc 33.0
final acc 36.5
individual time 0.009135651588439942
baseline time 3.28090295791626
IndivRefine time 0.3825995445251465
IndivRefineMILP time 3.893272352218628
CrossEx time 2.1061448097229003
final time 3.8742585659027102
