individual acc 91.0
baseline acc 91.0
IndivRefine acc 96.0
IndivRefineMILP acc 96.0
CrossEx acc 96.0
final acc 96.0
individual time 0.9559709787368775
baseline time 1.1378547906875611
IndivRefine time 2.004446077346802
IndivRefineMILP time 2.2085726737976077
CrossEx time 2.679467582702637
final time 2.7789496183395386
