individual acc 56.0
baseline acc 65.5
IndivRefine acc 60.0
IndivRefineMILP acc 67.0
CrossEx acc 66.5
final acc 69.5
individual time 0.012100481986999513
baseline time 2.028970241546631
IndivRefine time 0.5070668220520019
IndivRefineMILP time 2.692951273918152
CrossEx time 2.7518007993698124
final time 4.518626928329468
