individual acc 2.5
baseline acc 2.5
IndivRefine acc 8.5
IndivRefineMILP acc 8.5
CrossEx acc 13.0
final acc 13.0
individual time 0.01580202579498291
baseline time 4.455669021606446
IndivRefine time 0.5004467725753784
IndivRefineMILP time 7.127635765075684
CrossEx time 2.87143189907074
final time 7.64374499320984
