individual acc 94.0
baseline acc 94.0
IndivRefine acc 95.5
IndivRefineMILP acc 95.5
CrossEx acc 96.0
final acc 96.0
individual time 0.018147587776184082
baseline time 0.9486880302429199
IndivRefine time 0.3064553260803223
IndivRefineMILP time 1.330349898338318
CrossEx time 0.9308174133300782
final time 1.1500453710556031
