individual acc 80.4
baseline acc 81.2
IndivRefine acc 85.2
IndivRefineMILP acc 85.2
CrossEx acc 91.0
final acc 91.0
individual time 0.041560721397399907
baseline time 2.228448796272278
IndivRefine time 0.42584097385406494
IndivRefineMILP time 2.9746624469757084
CrossEx time 1.935603713989258
final time 2.6586876392364505
