individual acc 85.66666666666667
baseline acc 87.33333333333333
IndivRefine acc 88.33333333333333
IndivRefineMILP acc 89.0
CrossEx acc 90.33333333333334
final acc 90.66666666666669
individual time 0.013564777374267579
baseline time 1.3177651882171633
IndivRefine time 0.48981215953826907
IndivRefineMILP time 2.003168249130249
CrossEx time 1.9158228397369386
final time 2.5793483018875123
