individual acc 94.0
baseline acc 94.0
IndivRefine acc 95.5
IndivRefineMILP acc 95.5
CrossEx acc 96.0
final acc 96.0
individual time 0.0360379695892334
baseline time 0.6309897661209107
IndivRefine time 0.2515838623046875
IndivRefineMILP time 0.9179978132247926
CrossEx time 0.6422474622726441
final time 0.8111639022827148
