individual acc 4.0
baseline acc 4.5
IndivRefine acc 14.5
IndivRefineMILP acc 15.5
CrossEx acc 22.0
final acc 23.0
individual time 0.015680217742919923
baseline time 1.517024350166321
IndivRefine time 0.5276612997055053
IndivRefineMILP time 2.9739593267440796
CrossEx time 3.518193578720093
final time 4.643326449394226
