individual acc 70.5
baseline acc 72.0
IndivRefine acc 72.5
IndivRefineMILP acc 74.0
CrossEx acc 76.5
final acc 77.0
individual time 0.02124128341674805
baseline time 0.9259366512298585
IndivRefine time 0.6138698816299439
IndivRefineMILP time 1.8152242183685303
CrossEx time 3.4714142799377443
final time 4.330603885650635
