individual acc 32.0
baseline acc 35.5
IndivRefine acc 35.5
IndivRefineMILP acc 38.0
CrossEx acc 41.0
final acc 44.5
individual time 0.01668238639831543
baseline time 1.3036391973495485
IndivRefine time 0.49551618099212646
IndivRefineMILP time 2.670646405220032
CrossEx time 2.978175806999207
final time 5.145225858688355
