individual acc 95.5
baseline acc 96.0
IndivRefine acc 95.5
IndivRefineMILP acc 96.0
CrossEx acc 96.5
final acc 96.5
individual time 0.024048519134521485
baseline time 0.7453062534332275
IndivRefine time 0.26858179569244384
IndivRefineMILP time 1.0323173522949218
CrossEx time 0.8495800256729127
final time 1.0196508407592775
