individual acc 81.5
baseline acc 83.0
IndivRefine acc 82.5
IndivRefineMILP acc 84.5
CrossEx acc 88.0
final acc 88.0
individual time 0.015957856178283693
baseline time 0.7361210107803345
IndivRefine time 0.48817403316497804
IndivRefineMILP time 1.4529121637344362
CrossEx time 2.178346276283264
final time 2.785238552093506
