individual acc 20.0
baseline acc 20.0
IndivRefine acc 35.0
IndivRefineMILP acc 35.0
CrossEx acc 44.0
final acc 44.0
individual time 0.016703009605407715
baseline time 2.4122226715087893
IndivRefine time 0.5513573884963989
IndivRefineMILP time 3.720302486419678
CrossEx time 2.950497579574585
final time 5.984833478927612
