individual acc 77.5
baseline acc 77.5
IndivRefine acc 82.5
IndivRefineMILP acc 82.5
CrossEx acc 89.5
final acc 89.5
individual time 0.020894789695739747
baseline time 0.9112131357192994
IndivRefine time 0.524125337600708
IndivRefineMILP time 1.6072885036468507
CrossEx time 1.7906409740448
final time 2.2366514444351195
